       14.425071	       72.324666	       2.6670001	       2.6670001	       2.5300000	       1.9798726	       8.7354698	      -7.6304660	       2.7622559	       4.7421285
       14.409201	       72.324999	       2.6670001	       2.6670001	       2.5200000	       1.9402109	       8.8377972	      -7.4489794	       2.7902625	       4.7304734
       14.393489	       72.325332	       2.3329999	       2.6670001	       2.4600000	       1.9005385	       8.9441671	      -7.2571864	       2.8178876	       4.7184261
       14.377934	       72.325665	       2.3329999	       2.6670001	       2.2700000	       1.8608873	       9.0548220	      -7.0542865	       2.8450899	       4.7059771
       14.362537	       72.325999	       2.3329999	       2.6670001	       2.2700000	       1.8212932	       9.1700315	      -6.8394175	       2.8718244	       4.6931176
       14.347300	       72.326332	       2.3329999	       2.6670001	       2.4900000	       1.7817994	       9.2900753	      -6.6116691	       2.8980420	       4.6798415
       14.332219	       72.326665	       2.3329999	       2.6670001	       2.4900000	       1.7424564	       9.4152584	      -6.3700452	       2.9236882	       4.6661446
       14.317298	       72.326999	       2.3329999	       2.6670001	       2.4900000	       1.7033079	       9.5459023	      -6.1135025	       2.9487187	       4.6520267
       14.302536	       72.327332	       2.3329999	       2.6670001	       2.4700000	       1.6644257	       9.6823483	      -5.8409452	       2.9730661	       4.6374917
       14.287932	       72.327665	       2.3329999	       2.6670001	       2.4500000	       1.6258653	       9.8249550	      -5.5511966	       2.9966844	       4.6225497
       14.273488	       72.327998	       2.3329999	       2.6670001	       2.4300001	       1.5877120	       9.9741049	      -5.2430606	       3.0195048	       4.6072168
       14.259204	       72.328332	       2.3329999	       2.6670001	       2.4300001	       1.5500446	       10.130198	      -4.9153013	       3.0414733	       4.5915179
       14.245080	       72.328665	       2.3329999	       2.6670001	       2.3733334	       1.5129570	       10.293644	      -4.5666704	       3.0625319	       4.5754889
       14.231115	       72.328998	       2.3329999	       2.6670001	       2.3166667	       1.4765583	       10.464876	      -4.1959491	       3.0826185	       4.5591769
       14.217312	       72.329331	       2.3329999	       2.6670001	       2.2600000	       1.4409637	       10.644320	      -3.8019760	       3.1016818	       4.5426455
       14.203669	       72.329665	       2.3329999	       2.6670001	       2.2600000	       1.4062959	       10.832410	      -3.3836994	       3.1196792	       4.5259751
       14.190186	       72.329998	       2.3329999	       2.6670001	       2.3800001	       1.3726933	       11.029577	      -2.9402342	       3.1365728	       4.5092661
       14.176865	       72.330331	       2.3329999	       2.6670001	       2.2100000	       1.3402892	       11.236226	      -2.4709740	       3.1523535	       4.4926427
       14.163705	       72.330665	       2.3329999	       2.6670001	       2.1300001	       1.3092230	       11.452726	      -1.9756413	       3.1670322	       4.4762552
       14.150706	       72.330998	       2.3329999	       2.6670001	       2.0500000	       1.2796327	       11.679402	      -1.4544419	       3.1806486	       4.4602813
       14.137869	       72.331331	       2.3329999	       2.6670001	       2.0500000	       1.2516508	       11.916492	     -0.90816605	       3.1932787	       4.4449295
       14.125194	       72.331664	       2.3329999	       2.6670001	       2.2500000	       1.2254207	       12.164145	     -0.33832929	       3.2050164	       4.4304371
       14.112681	       72.331998	       2.3329999	       2.6670001	       2.2700000	       1.2010896	       12.422380	      0.25270471	       3.2159801	       4.4170697
       14.100330	       72.332331	       2.3329999	       2.6670001	       2.3000000	       1.1788321	       12.691062	      0.86158544	       3.2262844	       4.4051165
       14.088143	       72.332664	       2.3329999	       2.6670001	       2.2400000	       1.1588517	       12.969870	       1.4839289	       3.2360311	       4.3948828
       14.076118	       72.332998	       2.3329999	       2.6670001	       2.2400000	       1.1413638	       13.258272	       2.1142542	       3.2453158	       4.3866796
       14.064256	       72.333331	       2.3329999	       2.6670001	       2.4100001	       1.1266027	       13.555506	       2.7460716	       3.2542066	       4.3808093
       14.052557	       72.333664	       2.3329999	       2.6670001	       2.4100001	       1.1147992	       13.860568	       3.3720210	       3.2627494	       4.3775486
       14.041021	       72.333997	       2.3329999	       2.6670001	       2.4400001	       1.1100756	       14.015655	       3.6803098	       3.2668962	       4.3769718
       14.029650	       72.334331	       2.3329999	       2.6670001	       2.3900001	       1.1100756	       14.015655	       3.6803098	       3.2668962	       4.3769718
       14.018441	       72.334664	       2.3329999	       2.6670001	       2.4100001	       1.1100756	       14.015655	       3.6803098	       3.2668962	       4.3769718
       14.007397	       72.334997	       2.3329999	       2.6670001	       2.4400001	       1.1100756	       14.015655	       3.6803098	       3.2668962	       4.3769718
       13.996517	       72.335330	       1.6670001	       2.6670001	       2.4900000	       1.1100756	       14.015655	       3.6803098	       3.2668962	       4.3769718
       13.985801	       72.335664	       1.6670001	       2.6670001	       2.5200000	       1.1137725	       15.772429	       6.5595288	       3.3069210	       4.4206934
       13.975250	       72.335997	       1.6670001	       2.6670001	       2.5300000	       1.1245693	       16.088331	       6.9336004	       3.3133480	       4.4379173
       13.964864	       72.336330	       1.6670001	       2.6670001	       2.5699999	       1.1378797	       16.398771	       7.2523856	       3.3195089	       4.4573886
       13.954641	       72.336664	       1.6670001	       2.6670001	       2.6099999	       1.1535586	       16.702282	       7.5156231	       3.3251820	       4.4787406
       13.944585	       72.336997	       1.6670001	       2.6670001	       2.8199999	       1.1715366	       16.997631	       7.7245507	       3.3300504	       4.5015870
       13.934693	       72.337330	       1.6670001	       2.6670001	       2.8000000	       1.1917608	       17.283821	       7.8816743	       3.3337808	       4.5255416
       13.924968	       72.337663	       1.6670001	       2.6670001	       2.8000000	       1.2141525	       17.560108	       7.9904594	       3.3360837	       4.5502362
       13.915407	       72.337997	       1.6670001	       2.6670001	       2.8000000	       1.2385910	       17.825981	       8.0550365	       3.3367426	       4.5753336
       13.906013	       72.338330	       1.6670001	       2.6670001	       2.7474999	       1.2649338	       18.081144	       8.0799093	       3.3356022	       4.6005360
       13.896783	       72.338663	       1.6670001	       2.6670001	       2.6949999	       1.2929992	       18.325491	       8.0697145	       3.3325899	       4.6255891
       13.887720	       72.338997	       1.6670001	       2.6670001	       2.6424999	       1.3226136	       18.559074	       8.0290432	       3.3276700	       4.6502836
       13.878823	       72.339330	       1.6670001	       2.6670001	       2.5899999	       1.3536034	       18.782070	       7.9622669	       3.3208487	       4.6744521
       13.870093	       72.339663	       1.6670001	       2.6670001	       2.5899999	       1.3857986	       18.994759	       7.8734541	       3.3121682	       4.6979668
       13.861529	       72.339996	       1.6670001	       2.6670001	       2.6400001	       1.4190472	       19.197487	       7.7663207	       3.3016862	       4.7207334
       13.853131	       72.340330	       1.6670001	       2.6670001	       2.7700000	       1.4532038	       19.390657	       7.6442003	       3.2894839	       4.7426877
       13.844901	       72.340663	       1.6670001	       2.6670001	       2.7600000	       1.4881291	       19.574705	       7.5100403	       3.2756608	       4.7637900
       13.836838	       72.340997	       1.6670001	       2.6670001	       2.5200000	       1.5237011	       19.750078	       7.3664031	       3.2603186	       4.7840197
       13.828940	       72.341330	       1.6670001	       2.6670001	       2.3599999	       1.5598058	       19.917229	       7.2155147	       3.2435664	       4.8033721
       13.821211	       72.341663	       1.6670001	       2.6670001	       2.6900001	       1.5963324	       20.076616	       7.0592756	       3.2255236	       4.8218560
       13.813649	       72.341997	       1.6670001	       2.6670001	       2.6900001	       1.6331979	       20.228676	       6.8993044	       3.2062896	       4.8394875
       13.806254	       72.342330	       1.6670001	       2.6670001	       2.6900001	       1.6703064	       20.373840	       6.7369595	       3.1859847	       4.8562911
       13.799026	       72.342664	       1.6670001	       2.6670001	       2.6740000	       1.7075927	       20.512516	       6.5733824	       3.1647022	       4.8722949
       13.791967	       72.342997	       1.6670001	       2.6670001	       2.6580000	       1.7449886	       20.645094	       6.4095254	       3.1425423	       4.8875309
       13.785075	       72.343330	       1.6670001	       2.6670001	       2.6420000	       1.7824370	       20.771942	       6.2461643	       3.1195955	       4.9020326
       13.778352	       72.343664	       1.6670001	       2.6670001	       2.6259999	       1.8198918	       20.893406	       6.0839443	       3.0959423	       4.9158340
       13.771796	       72.343997	       1.6670001	       2.6670001	       2.6099999	       1.8573126	       21.009815	       5.9233813	       3.0716579	       4.9289705
       13.765409	       72.344331	       1.6670001	       2.6670001	       2.5500000	       1.8946657	       21.121469	       5.7648978	       3.0468097	       4.9414754
       13.759189	       72.344664	       1.6670001	       2.6670001	       2.5100000	             NaN	            -NaN	             NaN	            -NaN	            -NaN
       13.753138	       72.344997	       1.6670001	       2.6670001	       2.3699999	       1.9690572	       21.331652	       5.4554086	       2.9956679	       4.9647250
       13.747254	       72.345331	       1.3329999	       2.6670001	       2.3699999	       2.0060506	       21.430691	       5.3048606	       2.9694822	       4.9755328
       13.741541	       72.345664	       1.3329999	       2.6670001	       2.3499999	       2.0428845	       21.526009	       5.1573195	       2.9429513	       4.9858358
       13.735995	       72.345998	       1.3329999	       2.6670001	       2.4300001	       2.0795490	       21.617825	       5.0129008	       2.9161138	       4.9956628
       13.730618	       72.346331	       1.3329999	       2.6670001	       2.7100000	       2.1160336	       21.706335	       4.8716459	       2.8890064	       5.0050399
       13.725410	       72.346664	       1.3329999	       2.6670001	       2.7100000	       2.1523213	       21.791729	       4.7336307	       2.8616715	       5.0139928
       13.720371	       72.346998	       1.3329999	       2.6670001	       2.3800001	       2.1884146	       21.874182	       4.5988503	       2.8341308	       5.0225453
       13.715502	       72.347331	       1.3329999	       2.6670001	       2.3900001	       2.2243004	       21.953854	       4.4673047	       2.8064195	       5.0307198
       13.710801	       72.347665	       1.3329999	       2.6670001	       2.5999999	       2.2599741	       22.030891	       4.3389940	       2.7785628	       5.0385369
       13.706269	       72.347998	       1.3329999	       2.6670001	       2.6199999	       2.2954370	       22.105446	       4.2138429	       2.7505804	       5.0460174
       13.701906	       72.348331	       1.3329999	       2.6670001	       2.7300000	       2.3306777	       22.177641	       4.0918531	       2.7225015	       5.0531792
       13.697714	       72.348665	       1.3329999	       2.6670001	       2.6600001	       2.3657020	       22.247599	       3.9729478	       2.6943375	       5.0600395
       13.693689	       72.348998	       1.3329999	       2.6670001	       2.6400001	       2.4004983	       22.315437	       3.8570895	       2.6661169	       5.0666152
       13.689836	       72.349332	       1.3329999	       2.6670001	       2.3499999	       2.4350734	       22.381264	       3.7442040	       2.6378480	       5.0729215
       13.686151	       72.349665	       1.3329999	       2.6670001	       2.2300000	       2.4694196	       22.445179	       3.6342244	       2.6095532	       5.0789728
       13.682635	       72.349998	       1.3329999	       2.6670001	       2.1500001	       2.5035402	       22.507271	       3.5270922	       2.5812419	       5.0847821
       13.679290	       72.350332	       1.3329999	       2.6670001	       2.2300000	       2.5374308	       22.567631	       3.4227328	       2.5529315	       5.0903623
       13.676114	       72.350665	       1.3329999	       2.6670001	       2.2300000	       2.5710919	       22.626343	       3.3210869	       2.5246334	       5.0957254
       13.673108	       72.350999	       1.3329999	       2.6670001	       1.9200000	       2.6045247	       22.683483	       3.2220635	       2.4963576	       5.1008823
       13.670272	       72.351332	       1.3329999	       2.6670001	       1.9200000	       2.6377260	       22.739122	       3.1256146	       2.4681175	       5.1058435
       13.667605	       72.351665	       1.3329999	       2.6670001	       2.0100000	       2.6706981	       22.793331	       3.0316577	       2.4399206	       5.1106187
       13.665109	       72.351999	       1.3329999	       2.6670001	       2.0100000	       2.7034393	       22.846170	       2.9401166	       2.4117777	       5.1152170
       13.662783	       72.352332	       1.3329999	       2.6670001	       1.9299999	       2.7359521	       22.897705	       2.8509381	       2.3836952	       5.1196473
       13.660626	       72.352666	       1.3329999	       2.6670001	       1.9299999	       2.7682313	       22.947987	       2.7640574	       2.3556860	       5.1239174
       13.658640	       72.352999	       1.3329999	       2.6670001	       1.8200001	       2.8002841	       22.997072	       2.6793952	       2.3277510	       5.1280351
       13.656823	       72.353333	       1.3329999	       2.6670001	       1.8200001	       2.8321059	       23.045012	       2.5968900	       2.2999016	       5.1320075
       13.655177	       72.353666	       1.3329999	       2.6670001	       1.7200000	       2.8637043	       23.091852	       2.5164814	       2.2721372	       5.1358414
       13.653701	       72.353999	       1.3329999	       2.6670001	       1.7200000	       2.8950719	       23.137638	       2.4381151	       2.2444712	       5.1395431
       13.652394	       72.354333	       1.3329999	       2.6670001	       1.8099999	       2.9262113	       23.182413	       2.3617156	       2.2169074	       5.1431187
       13.651258	       72.354666	       1.3329999	       2.6670001	       1.8200001	       2.9571173	       23.226219	       2.2872515	       2.1894567	       5.1465740
       13.650293	       72.355000	       1.3329999	       2.6670001	       1.8500000	       2.9878035	       23.269091	       2.2146382	       2.1621104	       5.1499139
       13.649497	       72.355333	       1.3329999	       2.6670001	       2.1400001	       3.0182611	       23.311066	       2.1438398	       1.8583831	       4.8766442
       13.648872	       72.355666	       1.3329999	       2.6670001	       2.2000000	       3.0484912	       23.352177	       2.0748041	       1.8303428	       4.8788340
       13.648417	       72.356000	       1.3329999	       2.6670001	       2.7000000	       3.0785065	       23.392460	       2.0074613	       1.8024374	       4.8809440
       13.648132	       72.356333	       1.3329999	       2.6670001	       2.7200000	       3.1082918	       23.431944	       1.9417819	       1.7746856	       4.8829774
       13.648018	       72.356667	       1.3329999	       2.6670001	       2.7300000	       3.1378681	       23.470659	       1.8777132	       1.7470696	       4.8849377
       13.648073	       72.357000	       1.3329999	       2.6670001	       2.7200000	       3.1672061	       23.508631	       1.8152065	       1.7196218	       4.8868279
       13.648299	       72.357333	       1.3329999	       2.6670001	       2.5500000	       3.1963333	       23.545887	       1.7542096	       1.6923178	       4.8886511
       13.648696	       72.357667	       1.3329999	       2.6670001	       2.5400000	       3.2252378	       23.582453	       1.6946999	       1.6651722	       4.8904101
       13.649261	       72.358000	       1.3329999	       2.6670001	       2.4600000	       3.2539299	       23.618353	       1.6366113	       1.6381777	       4.8921076
       13.649999	       72.358334	       1.3329999	       2.6670001	       2.3499999	       3.2823966	       23.653612	       1.5799266	       1.6113497	       4.8937462
       13.650906	       72.358667	       1.3329999	       2.6670001	       2.3800001	       3.3106577	       23.688246	       1.5245897	       1.5846704	       4.8953281
       13.651982	       72.359000	       1.3329999	       2.6670001	       2.3699999	       3.3386991	       23.722282	       1.4705672	       1.5581568	       4.8968558
       13.653230	       72.359334	       1.3329999	       2.6670001	       2.3299999	       3.3665246	       23.755737	       1.4178264	       1.5318068	       4.8983314
       13.654647	       72.359667	       1.3329999	       2.6670001	       2.4900000	       3.3941451	       23.788631	       1.3663284	       1.5056118	       4.8997569
       13.656235	       72.360001	       1.3329999	       2.6670001	       2.5400000	       3.4215494	       23.820982	       1.3160436	       1.4795848	       4.9011343
       13.657992	       72.360334	       1.3329999	       2.6670001	       2.5899999	       3.4487421	       23.852806	       1.2669297	       1.4537233	       4.9024653
       13.659920	       72.360667	       1.3329999	       2.6670001	       2.6099999	       3.4757319	       23.884121	       1.2189678	       1.4280200	       4.9037519
       13.662018	       72.361000	       1.3329999	       2.6670001	       2.6099999	       3.5025106	       23.914944	       1.1721182	       1.4024851	       4.9049956
       13.664286	       72.361334	       1.3329999	       2.6670001	       2.5500000	       3.5290795	       23.945286	       1.1263477	       1.3771185	       4.9061981
       13.666723	       72.361667	       1.3329999	       2.6670001	       2.5400000	       3.5554502	       23.975164	       1.0816369	       1.3519106	       4.9073607
       13.669332	       72.362000	       1.3329999	       2.6670001	       2.5300000	       3.5816145	    0.0045959475	       1.0379550	       1.3268707	       4.9084853
       13.672109	       72.362334	       1.3329999	       2.6670001	       2.5300000	       3.6075726	     0.033589680	      0.99527097	       1.3020002	       4.9095728
       13.675056	       72.362667	       1.3329999	       2.6670001	       2.4600000	       3.6333412	     0.062160239	      0.95356458	       1.2772836	       4.9106248
       13.678174	       72.363000	       1.3329999	       2.6670001	       2.4600000	       3.6588984	     0.090319827	      0.91280895	       1.2527440	       4.9116424
       13.681460	       72.363333	       1.3329999	       2.6670001	       2.5200000	       3.6842585	      0.11808065	      0.87297136	       1.2283684	       4.9126269
       13.684917	       72.363667	       1.3329999	       2.6670001	       2.5599999	       3.7094186	      0.14545491	      0.83404315	       1.2041609	       4.9135795
       13.688544	       72.364000	       1.3329999	       2.6670001	       2.5400000	       3.7343826	      0.17245077	      0.79598838	       1.1801185	       4.9145011
       13.692340	       72.364333	       1.3329999	       2.6670001	       2.5300000	       3.7591492	      0.19908041	      0.75879663	       1.1562436	       4.9153928
       13.696305	       72.364666	       1.3329999	       2.6670001	       2.5400000	       3.7837226	      0.22535604	      0.72243613	       1.1325331	       4.9162557
       13.700440	       72.365000	       1.3329999	       2.6670001	       2.5400000	       3.8081022	      0.25128376	      0.68688738	       1.1089885	       4.9170907
       13.704744	       72.365333	       1.0000000	       2.6670001	       2.5699999	       3.8322879	      0.27687582	      0.65213835	       1.0856109	       4.9178988
       13.709218	       72.365666	       1.0000000	       2.6670001	       2.5699999	       3.8562834	      0.30213827	      0.61816359	       1.0623973	       4.9186806
       13.713861	       72.366000	       1.0000000	       2.6670001	       2.5699999	       3.8800885	      0.32708332	      0.58494461	       1.0393488	       4.9194373
       13.718674	       72.366333	       1.0000000	       2.6670001	       2.5699999	       3.9037044	      0.35171711	      0.55246127	       1.0164651	       4.9201694
       13.723655	       72.366666	       1.0000000	       2.6670001	       2.6300001	       3.9271325	      0.37604982	      0.52070099	      0.99374545	       4.9208779
       13.728805	       72.366999	       1.0000000	       2.6670001	       2.6300001	       3.9503740	      0.40008748	      0.48964092	      0.97118942	       4.9215635
       13.734123	       72.367333	       1.0000000	       2.6670001	       2.6700001	       3.9734293	      0.42383829	      0.45926481	      0.94879743	       4.9222267
       13.739612	       72.367666	       1.0000000	       2.6670001	       2.6900001	       3.9963011	      0.44730836	      0.42955890	      0.92656727	       4.9228684
       13.745268	       72.367999	       1.0000000	       2.6670001	       2.7100000	       4.0189885	      0.47050577	      0.40050817	      0.90450061	       4.9234891
       13.751093	       72.368333	       1.0000000	       2.6670001	       2.7600000	       4.0414915	      0.49343872	      0.37210339	      0.88259812	       4.9240896
       13.757087	       72.368666	       1.0000000	       2.6670001	       2.9100001	       4.0638164	      0.51611125	      0.34431273	      0.86085396	       4.9246704
       13.763248	       72.368999	       1.0000000	       2.6670001	       2.9300001	       4.0859571	      0.53853148	      0.31713957	      0.83927492	       4.9252321
       13.769579	       72.369332	       1.0000000	       2.6670001	       2.9400001	       4.1079219	      0.56070554	      0.29055580	      0.81785331	       4.9257752
       13.776078	       72.369666	       1.0000000	       2.6670001	       3.0699999	       4.1297058	      0.58263755	      0.26456177	      0.79659439	       4.9263002
       13.782744	       72.369999	       1.0000000	       2.6670001	       2.9500000	       4.1513142	      0.60433555	      0.23912822	      0.77549363	       4.9268078
       13.789579	       72.370332	       1.0000000	       2.6670001	       2.9100001	       4.1727449	      0.62580365	      0.21425697	      0.75455341	       4.9272983
       13.796582	       72.370665	       1.0000000	       2.6670001	       2.8900001	       4.1940005	      0.64704794	      0.18992805	      0.73377185	       4.9277723
       13.803753	       72.370999	       1.0000000	       2.6670001	       2.8499999	       4.2150812	      0.66807252	      0.16613689	      0.71314899	       4.9282302
       13.811090	       72.371332	       1.0000000	       2.6670001	       2.8299999	       4.2359896	      0.68888551	      0.14285584	      0.69268290	       4.9286725
       13.818597	       72.371665	       1.0000000	       2.6670001	       2.8000000	       4.2567243	      0.70948893	      0.12009370	      0.67237528	       4.9290996
       13.826269	       72.371999	       1.0000000	       2.6670001	       2.5999999	       4.2772891	      0.72988689	     0.097818412	      0.65222272	       4.9295118
       13.834110	       72.372332	       1.0000000	       2.6670001	       2.3099999	       4.2976817	      0.75008750	     0.076040164	      0.63222795	       4.9299096
       13.842117	       72.372665	       1.0000000	       2.6670001	       2.0200000	       4.3179053	      0.77009076	     0.054734010	      0.61238809	       4.9302934
       13.850292	       72.372998	       1.0000000	       2.6670001	       2.0000000	       4.3379604	      0.78990477	     0.033895385	      0.59270305	       4.9306635
       13.858633	       72.373332	       1.0000000	       2.6670001	       2.0899999	       4.3578469	      0.80953372	     0.013513946	      0.57317334	       4.9310203
       13.867141	       72.373665	       1.0000000	       2.6670001	       2.6900001	       4.3775672	      0.82897949	   -0.0064217933	      0.55379685	       4.9313641
       13.875815	       72.373998	       1.0000000	       2.6670001	       2.6400001	       4.3971216	      0.84824628	    -0.025922934	      0.53457359	       4.9316952
       13.884657	       72.374332	       1.0000000	       2.6670001	       2.6400001	       4.4165106	      0.86734009	    -0.044991311	      0.51550346	       4.9320141
       13.893664	       72.374665	       1.0000000	       2.6670001	       2.5000000	       4.4357346	      0.88626301	    -0.063641921	      0.49658632	       4.9323209
       13.902838	       72.374998	       1.0000000	       2.6670001	       2.5000000	       4.4547946	      0.90501910	    -0.081876047	      0.47782137	       4.9326160
       13.912177	       72.375331	       1.3329999	       2.6670001	       2.4900000	       4.4736934	      0.92361045	    -0.099716797	      0.45920623	       4.9328996
       13.921682	       72.375665	       1.3329999	       2.6670001	       2.4800000	       4.4924302	      0.94204307	     -0.11715907	      0.44074196	       4.9331721
       13.931354	       72.375998	       1.3329999	       2.6670001	       2.4800000	       4.5110057	      0.96031898	     -0.13421358	      0.42242805	       4.9334337
       13.941190	       72.376331	       1.3329999	       2.6670001	       2.4300001	       4.5294217	      0.97844034	     -0.15089379	      0.40426290	       4.9336846
       13.951192	       72.376664	       1.3329999	       2.6670001	       2.4300001	       4.5476770	      0.99641317	     -0.16719833	      0.38624824	       4.9339252
       13.961359	       72.376998	       1.3329999	       2.6670001	       2.4380001	       4.5657746	       1.0142375	     -0.18314283	      0.36838103	       4.9341556
       13.971691	       72.377331	       1.3329999	       2.6670001	       2.4460001	       4.5837142	       1.0319194	     -0.19872989	      0.35066187	       4.9343761
       13.982188	       72.377664	       1.3329999	       2.6670001	       2.4540000	       4.6014959	       1.0494609	     -0.21396606	      0.33309103	       4.9345869
       13.992849	       72.377998	       1.3329999	       2.6670001	       2.4620000	       4.6191232	       1.0668620	     -0.22886485	      0.31566511	       4.9347883
       14.003675	       72.378331	       1.3329999	       2.6670001	       2.4700000	       4.6365943	       1.0841289	     -0.24342665	      0.29838602	       4.9349804
       14.014666	       72.378664	       1.3329999	       2.6670001	       2.4700000	       4.6539093	       1.1012634	     -0.25765470	      0.28125407	       4.9351634
       14.025821	       72.378997	       1.3329999	       2.6670001	       2.2300000	       4.6710713	       1.1182678	     -0.27156168	      0.26426626	       4.9353376
       14.037139	       72.379331	       1.3329999	       2.6670001	       2.2900000	       4.6880811	       1.1351440	     -0.28515735	      0.24742197	       4.9355031
       14.048621	       72.379664	       1.3329999	       2.6670001	       2.3099999	       4.7049370	       1.1518941	     -0.29843873	      0.23072308	       4.9356601
       14.060266	       72.379997	       1.3329999	       2.6670001	       2.2000000	       4.7216407	       1.1685241	     -0.31141374	      0.21416812	       4.9358089
       14.072075	       72.380331	       1.3329999	       2.6670001	       2.2500000	       4.7381948	       1.1850321	     -0.32409698	      0.19775468	       4.9359495
       14.084047	       72.380664	       1.3329999	       2.6670001	       2.3800001	       4.7545971	       1.2014241	     -0.33647949	      0.18148500	       4.9360821
       14.096183	       72.380997	       1.3329999	       2.6670001	       2.3599999	       4.7708496	       1.2177002	     -0.34857562	      0.16535741	       4.9362070
       14.108480	       72.381331	       1.3329999	       2.6670001	       2.4000001	       4.7869523	       1.2338623	     -0.36038840	      0.14937194	       4.9363242
       14.120940	       72.381664	       1.3329999	       2.6670001	       2.4100001	       4.8029080	       1.2499145	     -0.37192899	      0.13352603	       4.9364340
       14.133563	       72.381998	       1.3329999	       2.6670001	       2.3533334	       4.8187149	       1.2658570	     -0.38319203	      0.11782159	       4.9365365
       14.146348	       72.382331	       1.3329999	       2.6670001	       2.2966667	       4.8343747	       1.2816936	     -0.39419100	      0.10225704	       4.9366317
       14.159295	       72.382664	       1.3329999	       2.6670001	       2.2400000	       4.8498885	       1.2974243	     -0.40492842	     0.086831397	       4.9367199
       14.172403	       72.382998	       1.3329999	       2.6670001	       2.2400000	       4.8652552	       1.3130513	     -0.41540685	     0.071546069	       4.9368012
       14.185673	       72.383331	       1.3329999	       2.6670001	       2.2400000	       4.8804783	       1.3285787	     -0.42563489	     0.056397531	       4.9368758
       14.199104	       72.383665	       1.3329999	       2.6670001	       2.4000001	       4.8955547	       1.3440063	     -0.43561226	     0.041389004	       4.9369437
       14.212696	       72.383998	       1.3329999	       2.6670001	       2.4000001	       4.9104878	       1.3593384	     -0.44534490	     0.026517228	       4.9370050
       14.226449	       72.384332	       1.3329999	       2.6670001	       2.4000001	       4.9252782	       1.3745748	     -0.45484132	     0.011781810	       4.9370600
       14.240362	       72.384665	       1.3329999	       2.6670001	       2.5000000	       4.9399246	       1.3897176	     -0.46409926	   -0.0028158525	       4.9371087
       14.254436	       72.384998	       1.3329999	       2.6670001	       2.5000000	       4.9544278	       1.4047668	     -0.47312841	    -0.017276549	       4.9371512
       14.268670	       72.385332	       1.0000000	       2.3329999	       2.3800001	       4.9687905	       1.4197266	     -0.48192868	    -0.031602868	       4.9371877
       14.283064	       72.385665	       1.0000000	       2.3329999	       2.3800001	       4.9830131	       1.4345988	     -0.49050975	    -0.045794925	       4.9372182
       14.297617	       72.385999	       1.0000000	       2.3329999	       2.3900001	       4.9970917	       1.4493835	     -0.49886492	    -0.059848885	       4.9372428
       14.312329	       72.386332	       1.0000000	       2.3329999	       2.3825001	       5.0110328	       1.4640828	     -0.50701112	    -0.073771055	       4.9372618
       14.327201	       72.386665	       1.0000000	       2.3329999	       2.3750000	       5.0248343	       1.4786967	     -0.51494545	    -0.087559258	       4.9372750
       14.342232	       72.386999	       1.0000000	       2.3329999	       2.3674999	       5.0384948	       1.4932312	     -0.52266496	     -0.10121206	       4.9372827
       14.357421	       72.387332	       1.0000000	       2.3329999	       2.3599999	       5.0520186	       1.5076844	     -0.53018647	     -0.11473366	       4.9372850
       14.372768	       72.387666	       1.0000000	       2.3329999	       2.3099999	       5.0654022	       1.5220581	     -0.53750145	     -0.12812041	       4.9372818
       14.388274	       72.387999	       1.0000000	       2.3329999	       2.2000000	       5.0786498	       1.5363525	     -0.54462236	     -0.14137636	       4.9372734
       14.403937	       72.388332	       1.0000000	       2.3329999	       2.2000000	       5.0917612	       1.5505737	     -0.55154848	     -0.15450141	       4.9372598
       14.419759	       72.388666	       1.0000000	       2.3329999	       2.1350000	       5.1047344	       1.5647177	     -0.55827928	     -0.16749330	       4.9372411
       14.435737	       72.388999	       1.0000000	       2.3329999	       2.0699999	       5.1175729	       1.5787883	     -0.56482923	     -0.18035562	       4.9372173
       14.451872	       72.389333	       1.0000000	       2.3329999	       2.0699999	       5.1302740	       1.5927856	     -0.57118726	     -0.19308539	       4.9371886
       14.468164	       72.389666	       1.0000000	       2.3329999	       2.0699999	       5.1428414	       1.6067139	     -0.57736760	     -0.20568639	       4.9371550
       14.484613	       72.389999	       1.0000000	       2.3329999	       2.0999999	       5.1552746	       1.6205709	     -0.58336794	     -0.21815798	       4.9371166
       14.501218	       72.390333	       1.0000000	       2.3329999	       2.1099999	       5.1675716	       1.6343588	     -0.58918875	     -0.23049812	       4.9370734
       14.517979	       72.390666	       1.0000000	       2.3329999	       2.1099999	       5.1797358	       1.6480814	     -0.59483749	     -0.24271015	       4.9370256
       14.534895	       72.391000	       1.0000000	       2.3329999	       2.2000000	       5.1917669	       1.6617371	     -0.60031664	     -0.25479368	       4.9369732
       14.551968	       72.391333	       1.0000000	       2.3329999	       2.2100000	       5.2036645	       1.6753275	     -0.60562515	     -0.26674827	       4.9369162
       14.569194	       72.391666	       1.0000000	       2.3329999	       2.3299999	       5.2154303	       1.6888549	     -0.61077029	     -0.27857549	       4.9368548
       14.586576	       72.392000	       1.0000000	       2.3329999	       2.3800001	       5.2270652	       1.7023194	     -0.61575580	     -0.29027620	       4.9367890
       14.604113	       72.392333	       1.0000000	       2.3329999	       2.5400000	       5.2385672	       1.7157227	     -0.62057620	     -0.30184840	       4.9367188
       14.621802	       72.392667	       1.0000000	       2.3329999	       2.5400000	       5.2499385	       1.7290670	     -0.62524009	     -0.31329421	       4.9366443
